-0.5910305	0.5716007	0.5762324	-0.5847921	-0.6131952	0.55622375	0.5588153	0.5648558	0.50169855	-0.5527888	-0.5544708	0.6261055	-0.56841415	0.5585342	0.60624	0.54754025
-0.42217085	0.4291574	0.43178543	-0.4340005	-0.4694887	0.42008847	0.44922736	0.46338272	0.40872797	-0.40961346	-0.4285205	0.44670144	-0.39864856	0.45853004	0.45369914	0.46672723
0.62039787	-0.66492134	-0.63992727	0.67958885	0.676858	-0.69508064	-0.6191182	-0.69412374	-0.6256279	0.66968524	0.59254515	-0.7360212	0.6460628	-0.5897818	-0.6057973	-0.6632466
0.5800205	-0.56094974	-0.6830925	0.47462553	0.7364697	-0.679145	-0.6812186	-0.6883915	-0.6394985	0.57945585	0.5176961	-0.76651347	0.40031615	-0.36046836	-0.4991945	-0.69802314
0.5348622	-0.48142913	-0.5294887	0.41151014	0.5218969	-0.53183013	-0.50628734	-0.5408903	-0.54023576	0.4466696	0.44814354	-0.50204843	0.4088013	-0.4239848	-0.4595053	-0.4900602
-0.4031256	0.4459227	0.5911937	-0.47187877	-0.53837997	0.531964	0.49380824	0.4796282	0.46313086	-0.463306	-0.5093978	0.5599841	-0.42738003	0.4376879	0.49855268	0.45565537
-0.1098338	0.17725588	0.19719513	-0.17310044	-0.12896252	0.14489879	0.18075652	0.1215501	0.19541329	-0.10568768	-0.1708384	0.172347	-0.22240795	0.19180328	0.1819911	0.16494383
-0.32778385	0.41964862	0.5021688	-0.33596656	-0.48290595	0.41366327	0.3610417	0.41477698	0.4146552	-0.39556465	-0.33574584	0.5269103	-0.34070382	0.39693406	0.34296167	0.36694658
-0.3093885	0.3585391	0.4928087	-0.3667173	-0.48286903	0.45528606	0.3623385	0.40612155	0.35789424	-0.40393984	-0.41513714	0.44896394	-0.34925243	0.37960538	0.4176109	0.43100226
0.5605413	-0.54952025	-0.6252463	0.60359377	0.5983199	-0.63556314	-0.577043	-0.58169246	-0.547224	0.60564035	0.61663985	-0.67068726	0.6062123	-0.568361	-0.54942805	-0.6227642
-0.3833572	0.49185678	0.46640643	-0.4392639	-0.4361592	0.46764335	0.4522751	0.4486121	0.43800086	-0.4247631	-0.40726784	0.51045966	-0.4635558	0.5073645	0.46736613	0.42244634
0.2139194	-0.12581849	-0.2269037	0.10124461	0.15150826	-0.18905021	-0.21825175	-0.22832368	-0.17040612	0.19200054	0.14776531	-0.16532445	0.069200635	0.043137476	-0.08494823	-0.24937554
0.12177378	-0.001495998	-0.10548758	0.0121929115	0.08065559	-0.042536862	-0.090141624	-0.03825831	-0.11003771	0.05613755	0.0041728853	-0.12795523	-0.027621837	0.08075571	-0.014292676	-0.09861203
0.17152523	-0.1503739	-0.18030865	0.16826752	0.19241516	-0.18902902	-0.17989647	-0.19389428	-0.18546987	0.18116203	0.17536516	-0.14438538	0.17614947	-0.21299566	-0.1234836	-0.2076501
0.10228078	-0.1594469	-0.17933944	0.11373242	0.09439014	-0.17600293	-0.16556206	-0.11538518	-0.08241203	0.09753374	0.11274032	-0.118986264	0.14981811	-0.15493596	-0.164962	-0.1540559
-0.12282268	0.08875739	0.1280291	-0.116531074	-0.13357027	0.16318418	0.13490963	0.08930374	0.14869046	-0.08166651	-0.16435654	0.15313996	-0.111783475	0.09186191	0.14470892	0.09006245
-0.42772004	0.46139228	0.5326216	-0.50112927	-0.55532163	0.46844482	0.47135264	0.50379735	0.4804705	-0.43621534	-0.50998276	0.55176556	-0.48122483	0.4444959	0.44616124	0.4812963
0.27283522	-0.26347154	-0.28208616	0.2310708	0.29544124	-0.29368922	-0.23825952	-0.27719584	-0.27779275	0.26055095	0.2522132	-0.30107588	0.19543941	-0.22372451	-0.2725209	-0.21993646
0.28669	-0.32176664	-0.2810595	0.23323753	0.35164082	-0.2947627	-0.33773592	-0.26956645	-0.29099065	0.27438223	0.31153226	-0.2984391	0.30283114	-0.29158437	-0.27409893	-0.28699082
-0.101991706	0.15556073	0.10979449	-0.14982086	-0.15138112	0.08090342	0.18074033	0.14324169	0.11804966	-0.11040759	-0.09128545	0.09450432	-0.115526065	0.09836084	0.08145056	0.14845482
-0.3754181	0.4559115	0.52928203	-0.37689134	-0.43850282	0.48091373	0.3883263	0.41389835	0.39709705	-0.38130963	-0.42639312	0.5097766	-0.39598584	0.36240238	0.44476083	0.42050537
0.6313211	-0.63808	-0.6893539	0.5584167	0.6682741	-0.6421001	-0.5727349	-0.60771227	-0.62152284	0.5597913	0.5906654	-0.7101645	0.4849528	-0.5375917	-0.54489195	-0.5859123
-0.3265382	0.27638477	0.36565095	-0.25714993	-0.32969368	0.38608682	0.3213016	0.40270647	0.30988982	-0.27720693	-0.3367109	0.4075344	-0.25088626	0.24682677	0.3434604	0.32918984
-0.0697767	-0.0012256458	0.013828065	-0.028268177	0.0027444006	0.031158634	-0.009661369	0.053534076	0.042043082	0.019438805	-0.068647526	0.016804004	-0.0081706075	0.005881899	0.017506067	0.04171365
-0.43310857	0.5241429	0.5893448	-0.48734936	-0.5824806	0.55780035	0.5128625	0.47364455	0.49280173	-0.4482771	-0.52096784	0.63075626	-0.45345065	0.44401452	0.48533747	0.49280414
0.234243	-0.27751797	-0.3499061	0.16937405	0.28818905	-0.30450946	-0.30913213	-0.3459655	-0.28557503	0.2614309	0.21274173	-0.35402048	0.1712945	-0.10815188	-0.22225627	-0.29781228
0.100579254	-0.07361746	-0.07895612	-0.033579387	0.016948774	-0.0047684736	-0.057328653	-0.025184898	-0.032353	0.052529417	0.065416165	-0.091116	0.04397276	0.04005438	-0.004050508	-0.066483766
0.12132349	-0.0638399	-0.08798215	0.12730141	0.074030645	-0.10842541	-0.066937774	-0.06860002	-0.0992871	0.10679775	0.10620361	-0.12423595	0.10680025	-0.06234403	-0.13285474	-0.1356967
0.10649727	-0.06262575	-0.041344967	0.023812851	0.07494367	-0.024477324	-0.039165113	-0.04738904	-0.06792469	0.076408766	0.07696229	-0.09507471	0.05943599	0.029505316	-0.020770572	-0.06495112
-0.30039188	0.31916392	0.31392226	-0.27234232	-0.3682525	0.343129	0.30205446	0.27664125	0.3520681	-0.33206436	-0.34195167	0.30445617	-0.3286919	0.3213368	0.33495122	0.26654643
0.02304475	0.0036082682	0.0074494146	-0.0095382305	-0.04200994	0.008412217	-0.004447547	-0.0036527666	0.06350631	0.029445304	-0.013764822	0.027816873	0.0012656376	0.052660294	0.009690318	0.037581664
0.04360427	-0.046189442	0.025154784	0.057290997	0.014638835	-0.060666896	0.01565237	0.0028322814	-0.007441853	-0.008266658	-0.017123822	0.0046350076	0.047130253	-0.044297986	-0.012897815	0.02592738
0.8988583	-0.86465544	-0.958276	0.9169477	0.9209557	-0.91735274	-0.9350923	-0.9470584	-0.83310115	0.8229082	0.8848245	-0.9194347	0.89349174	-0.8913771	-0.8848637	-0.8941745
-0.60615844	0.603585	0.68836683	-0.5396813	-0.62759763	0.6506936	0.6459693	0.62383395	0.6192145	-0.59434503	-0.56889987	0.6813063	-0.6119584	0.55370003	0.5550106	0.6142887
0.52713513	-0.59239995	-0.6295286	0.5342153	0.5958158	-0.568111	-0.5495481	-0.55040765	-0.57113916	0.5044057	0.5143618	-0.6368155	0.54722035	-0.5432992	-0.5709625	-0.57409054
0.25701204	-0.2262736	-0.24128708	0.20636068	0.24871475	-0.21770418	-0.29744625	-0.28546265	-0.22220969	0.2623375	0.24199472	-0.22953342	0.14565976	-0.17912477	-0.2296272	-0.3025846
-0.10020004	0.08401535	0.0994109	-0.15792055	-0.11939216	0.10050009	0.10397804	0.075946346	0.101863295	-0.078946546	-0.12574683	0.10526138	-0.12823254	0.13336048	0.12505965	0.13231559
0.021913366	-0.08523656	-0.0755797	0.09461691	0.09369143	-0.12671897	-0.09805819	-0.116994895	-0.09653276	0.052514758	0.09847304	-0.13396956	0.061852377	-0.062396858	-0.10444718	-0.07471465
0.4894901	-0.51117593	-0.55282336	0.5773407	0.5243104	-0.58956844	-0.5819116	-0.5541935	-0.57878006	0.53469366	0.56866	-0.5486351	0.53393286	-0.59263706	-0.5376395	-0.5772492
0.6374933	-0.637125	-0.61684024	0.54841506	0.6262593	-0.6979003	-0.56940573	-0.6787069	-0.6117076	0.55539626	0.594271	-0.63383085	0.5350194	-0.45850793	-0.5545307	-0.61480623
-0.07092747	0.00854738	0.08935487	-0.03598608	-0.055514786	0.062087975	0.0032075301	-0.009507008	0.077666424	-0.0055079865	-0.031820428	0.0018711004	-0.016192844	-0.0060465024	0.079980485	0.066832595
-0.64567417	0.675568	0.7563155	-0.64256144	-0.6788634	0.6789603	0.72981185	0.74178815	0.6674855	-0.6367547	-0.63374	0.7205567	-0.7082103	0.6271099	0.6779791	0.708121
-0.38989663	0.35987076	0.3993248	-0.38553432	-0.4262701	0.42893136	0.35655478	0.43243408	0.34203953	-0.34662962	-0.3708259	0.42881855	-0.37199056	0.33685702	0.3633918	0.371478
0.4895339	-0.4602398	-0.4430924	0.4472635	0.4475217	-0.4827676	-0.439114	-0.49483836	-0.46346152	0.46992892	0.4907513	-0.47743142	0.45035702	-0.43081552	-0.46192938	-0.5071034
0.029020017	0.03438888	0.081058465	-0.034166373	0.02006098	0.01488967	0.028781552	-0.032635428	0.053761557	0.03381573	-0.049883734	0.07928533	-0.117056206	0.11233489	0.05721127	0.038424414
-0.2727091	0.23952794	0.33536673	-0.3087097	-0.34080353	0.37609872	0.2598778	0.26231247	0.28032413	-0.23015459	-0.28366265	0.31969658	-0.28096366	0.29454252	0.30263555	0.27176374
0.15228401	-0.14700004	-0.1697857	0.06915661	0.13796757	-0.14875734	-0.10561891	-0.11041663	-0.07529996	0.13275829	0.14186408	-0.11505924	0.052844785	-0.04890816	-0.087966174	-0.14372788
-0.039970394	0.079022184	0.0338946	-0.1692049	-0.061202385	0.112590045	0.07128615	0.06778556	0.0894482	-0.056653507	-0.08187047	0.010623234	-0.17517304	0.19987024	0.107060105	0.043651685
-0.17939188	0.24055178	0.29016435	-0.19265643	-0.23214337	0.23503745	0.17426717	0.19906737	0.27333263	-0.21095511	-0.19370964	0.32078305	-0.19528581	0.2374342	0.25762784	0.17188388
0.6925714	-0.7253261	-0.80590516	0.58908564	0.73302716	-0.7399103	-0.757684	-0.7195099	-0.73797935	0.6749885	0.68818206	-0.792553	0.5860132	-0.57426155	-0.71444714	-0.73100626
-0.15348989	0.04956335	0.15598626	-0.057418108	-0.08985377	0.079372555	0.10477401	0.14391655	0.14928743	-0.066623665	-0.1377802	0.10624814	-0.12799013	0.0992622	0.07059323	0.11270045
-0.6254466	0.70703876	0.71115595	-0.68762904	-0.64856553	0.6523865	0.6071332	0.6395448	0.6623725	-0.6296495	-0.63986987	0.6690766	-0.62159616	0.6402096	0.6046832	0.6562028
-0.3571968	0.34717914	0.43549755	-0.42533073	-0.41096222	0.4444207	0.33050168	0.40879968	0.35992646	-0.34997523	-0.37222445	0.45378545	-0.40998992	0.42178023	0.41719505	0.41580757
0.49517697	-0.46412438	-0.47687006	0.46061966	0.5066243	-0.4760051	-0.49336305	-0.4757367	-0.4986081	0.45578358	0.4575882	-0.56264734	0.5291398	-0.52182627	-0.4469139	-0.52538127
0.6284224	-0.67256564	-0.6876513	0.65530545	0.6624132	-0.6384193	-0.60909146	-0.64790905	-0.6896706	0.65428215	0.6087733	-0.66223395	0.6906475	-0.6370511	-0.6651233	-0.63793296
0.50567776	-0.4229823	-0.56101835	0.3842482	0.53870267	-0.5127044	-0.49847507	-0.4914997	-0.46467865	0.4904256	0.4590893	-0.65019214	0.3156186	-0.2871588	-0.4253916	-0.50345165
0.5622112	-0.53627896	-0.6015394	0.4082432	0.595503	-0.60011405	-0.5142168	-0.52826583	-0.58507496	0.56631005	0.4913271	-0.5857919	0.4642437	-0.40975532	-0.5417023	-0.5960744
0.1513489	-0.07658447	-0.069890246	0.018074423	0.074017085	-0.05508153	-0.1071467	-0.06492342	-0.10600406	0.08760442	0.06739409	-0.108078696	0.06340385	-0.053042978	-0.03723109	-0.0833632
0.52392465	-0.46350443	-0.4822627	0.46830907	0.49822846	-0.5574668	-0.5144436	-0.48080662	-0.52779853	0.51255244	0.5535605	-0.5405436	0.4860356	-0.4664039	-0.495801	-0.5484181
0.004811158	0.02889367	0.02828468	-0.033276092	-0.042519815	0.06283133	0.069668	-0.0049088523	0.030184967	-0.069200404	-0.0114059625	0.04530658	-0.024029735	0.0022277494	0.025764322	-0.008235431
0.035189465	-0.0066871205	-0.027056986	-0.030561835	0.050573736	-0.09462343	-0.030883826	-0.014399025	-0.0030793822	0.083093174	0.026016615	-0.02722639	-0.016388295	0.05321538	-0.012704365	-0.054771405
0.11251946	-0.011962793	-0.07551071	-0.058754995	0.011897992	-0.086903974	-0.06828285	-0.043268144	-0.04822832	0.08584535	0.015180593	-0.0019331943	-0.07360232	0.036779962	-0.011115695	-0.059659008
-0.35339835	0.37089527	0.443289	-0.34732822	-0.38382623	0.39073586	0.42702627	0.4444697	0.34405118	-0.37312147	-0.36010632	0.44881874	-0.33775437	0.39619973	0.38156906	0.37718967
0.14153679	-0.17814736	-0.17531613	0.13228135	0.1656826	-0.16200997	-0.1262054	-0.14768396	-0.11563491	0.13058843	0.16559188	-0.19116919	0.15043978	-0.14342955	-0.15909451	-0.20174459
-0.11284507	0.15387033	0.119875595	-0.22256015	-0.09248761	0.044717085	0.051421113	0.07051096	0.0947361	-0.061731786	-0.19638067	0.039107017	-0.17585453	0.24715945	0.17263201	0.10976501
-0.46306014	0.44366416	0.54860896	-0.42681563	-0.5124517	0.53488463	0.4991062	0.4702573	0.48446637	-0.43197414	-0.49360773	0.5453629	-0.4201727	0.47659734	0.42027202	0.43956518
-0.1416005	0.14218861	0.25259882	-0.24961813	-0.17701812	0.2036994	0.21945807	0.18477258	0.17368676	-0.1651647	-0.14964816	0.20520297	-0.2518579	0.17960988	0.17599492	0.17679346
-0.21240947	0.29731563	0.35157654	-0.25625807	-0.28521279	0.30537933	0.2816302	0.2359914	0.22243169	-0.27397805	-0.23161219	0.28159726	-0.2900204	0.31496015	0.25636908	0.21919249
-0.658956	0.69071877	0.72958535	-0.62300813	-0.6574261	0.66597486	0.61146814	0.6803578	0.6951353	-0.6311342	-0.6896181	0.76850116	-0.6310601	0.6753004	0.64128613	0.6356172
0.183096	-0.15332311	-0.1897375	0.17607363	0.16606565	-0.19677222	-0.15875886	-0.15268517	-0.20461854	0.16340318	0.23158121	-0.17166197	0.16197942	-0.22545028	-0.1974639	-0.18523978
-0.23542117	0.20689212	0.2772858	-0.19035168	-0.19680862	0.21265472	0.22886235	0.25307056	0.20998454	-0.23022383	-0.24140641	0.2399586	-0.22031488	0.23161474	0.26353455	0.264312
0.5943153	-0.5654563	-0.7005549	0.5192108	0.67041844	-0.73501235	-0.69686073	-0.70405173	-0.66546696	0.5943974	0.5281464	-0.7967651	0.4628235	-0.44048145	-0.5571727	-0.62193984
0.14346047	-0.19100285	-0.19181925	0.11726131	0.21613763	-0.1630451	-0.14415936	-0.16826947	-0.1729666	0.12846218	0.15954866	-0.17786711	0.045629326	-0.04643077	-0.15108424	-0.1942797
0.38008204	-0.30629963	-0.31223878	0.34396124	0.34665793	-0.38619703	-0.3422606	-0.3808177	-0.3722038	0.28938493	0.33042213	-0.39706185	0.27811217	-0.33883455	-0.38023162	-0.3852836
-0.07262575	0.11527687	0.101535745	-0.16908595	-0.06894096	0.12871888	0.04906363	0.04675173	0.07487698	-0.05610921	-0.14158066	0.054792643	-0.16844535	0.11631157	0.16094796	0.113251425
-0.22820054	0.30439693	0.33465385	-0.27016547	-0.30405644	0.2939873	0.31444257	0.31450006	0.31982684	-0.32430142	-0.29721263	0.3020683	-0.28216127	0.33703288	0.26233363	0.29865378
-0.55857104	0.58881783	0.59674424	-0.5847724	-0.6335033	0.64789957	0.6212045	0.62267	0.5869858	-0.6619563	-0.58402926	0.6304315	-0.6590046	0.6470708	0.59664	0.5900738
-0.3665721	0.41203263	0.37552863	-0.37440115	-0.35782775	0.4177321	0.38691676	0.3503367	0.32416293	-0.39642122	-0.37681267	0.44034275	-0.33990023	0.35415062	0.36172232	0.39172804
-0.35882983	0.38668314	0.36188328	-0.40398368	-0.413857	0.33380884	0.35785985	0.4053392	0.40355682	-0.37197796	-0.3662216	0.3413779	-0.36905244	0.41001067	0.33707213	0.37051666
0.1747932	-0.21938331	-0.22626735	0.120892994	0.183581	-0.26234156	-0.18234476	-0.21281278	-0.17632374	0.240598	0.14153202	-0.2516229	0.11161347	-0.14677066	-0.19302666	-0.26009598
0.20530987	-0.2169473	-0.19135751	0.17728798	0.24341618	-0.23470938	-0.23115882	-0.22143959	-0.2092504	0.21109857	0.20044342	-0.15100539	0.1290127	-0.18991245	-0.23185676	-0.16726327
0.43344805	-0.5057557	-0.5018981	0.45861349	0.44376045	-0.48071247	-0.4590023	-0.5223585	-0.5116452	0.4963669	0.3975787	-0.5253113	0.45898497	-0.41003445	-0.49473116	-0.43931317
-0.25542852	0.347575	0.32523376	-0.37138873	-0.30441225	0.35918492	0.33535442	0.35054857	0.32120398	-0.34527153	-0.33260465	0.35430607	-0.35305205	0.39980933	0.34421182	0.31854674
-0.035175744	0.06452146	0.035864443	-0.112053044	-0.02749816	0.055594027	0.07629175	0.07316037	0.12107215	-0.101093635	-0.03788964	0.040640622	-0.025990505	0.12329388	0.032081045	0.11795287
-0.3205745	0.35446283	0.38278854	-0.32860607	-0.39756322	0.410339	0.37133446	0.30375466	0.3537307	-0.35458213	-0.34615177	0.39759326	-0.32612383	0.3487662	0.33634314	0.3007312
-0.41747788	0.47827354	0.53882706	-0.4008277	-0.47615778	0.47253522	0.4990322	0.42455825	0.48750478	-0.48107028	-0.41804123	0.48409235	-0.46183932	0.46619466	0.4740169	0.50513285
-0.45878795	0.45008522	0.5332846	-0.4500904	-0.47096074	0.46194965	0.503617	0.43902504	0.39098305	-0.44437006	-0.3984204	0.50376546	-0.4799035	0.4657384	0.46963146	0.43353847
0.49889985	-0.4625708	-0.65813726	0.369207	0.60475904	-0.56072545	-0.535898	-0.55345035	-0.47579193	0.44508865	0.44163606	-0.67284983	0.33187333	-0.29394373	-0.40509623	-0.51012695
0.07317018	0.00646621	-0.072214074	-0.00738177	0.07169849	0.0018830753	-0.026703075	0.0020126395	-0.06265843	0.03041256	0.018172992	-0.024732342	0.04266139	0.008232893	-0.05244947	-0.066466905
-0.14572743	0.2865608	0.2051731	-0.345995	-0.28697094	0.2527537	0.22312982	0.19998129	0.19421561	-0.16869156	-0.25891492	0.21724685	-0.31180796	0.39750075	0.30827743	0.15864292
-0.03989905	-0.030897554	-0.032573547	-0.023706157	-0.0524483	0.0035061263	-0.040689867	0.033546563	0.034329176	0.028923236	-0.045706466	0.0025438024	0.026483534	-0.012201177	-0.039562948	-0.019316738
0.11498917	-0.09897685	-0.06011539	0.086366	0.092451446	-0.030711891	-0.07292635	-0.06120695	-0.03537066	0.10164461	0.03227793	-0.094996974	0.02210699	-0.02108264	-0.021914283	-0.035301797
0.33117473	-0.39880434	-0.38032687	0.37130815	0.37081772	-0.30600178	-0.31312525	-0.33537492	-0.33826777	0.333665	0.3684706	-0.3859704	0.33531898	-0.35615003	-0.38046542	-0.36569175
0.07763117	-0.12331436	-0.12187498	0.0638833	0.05793736	-0.10755516	-0.07427813	-0.091730274	-0.093897656	0.08563672	0.03560228	-0.09376922	0.02836208	-0.091080874	-0.0604364	-0.09174122
-0.6146826	0.60257536	0.6882477	-0.5848729	-0.66605455	0.626546	0.6687122	0.61670524	0.5914782	-0.6181247	-0.6165318	0.75570107	-0.6387451	0.5692468	0.5809782	0.5863871
-0.52008855	0.6166687	0.6506244	-0.6169694	-0.6661123	0.6270841	0.57083577	0.6226866	0.604544	-0.58637893	-0.5616053	0.7171433	-0.5857223	0.5154375	0.5428978	0.562679
-0.23101391	0.26429492	0.31573766	-0.3389073	-0.27362818	0.26424292	0.2719874	0.2838776	0.28930053	-0.27240944	-0.30588508	0.28284538	-0.30441818	0.34142122	0.31358343	0.30908749
-0.14415002	0.22287793	0.17426178	-0.19051027	-0.22151192	0.19490002	0.22786725	0.2132311	0.19844571	-0.17816398	-0.20640543	0.23942691	-0.23180982	0.1428969	0.17391853	0.19870391
0.496822	-0.42622516	-0.54242784	0.43906942	0.56848764	-0.54499555	-0.49992794	-0.4908416	-0.47773072	0.5210456	0.43235838	-0.5320603	0.37844473	-0.32701796	-0.4512473	-0.53503615
-0.52374697	0.53972286	0.5978825	-0.53698695	-0.6214231	0.61823076	0.6000218	0.6301071	0.5773007	-0.56062317	-0.60810894	0.59378487	-0.55302745	0.5528381	0.5572496	0.52035046
-0.54240686	0.65207773	0.58633566	-0.55888146	-0.58280426	0.5897508	0.62241733	0.5923895	0.6376213	-0.6269427	-0.5687806	0.6411896	-0.57134116	0.5890934	0.6058058	0.62175566
0.122455016	-0.17774652	-0.19732057	0.17972337	0.20327862	-0.19223747	-0.122124024	-0.15736423	-0.1872574	0.1119206	0.19684416	-0.18575475	0.16982815	-0.18058263	-0.12427977	-0.14527021
-0.45052758	0.53196883	0.59401435	-0.5474855	-0.59917516	0.5731355	0.5165083	0.54777133	0.55939966	-0.53435236	-0.48043048	0.5821443	-0.55468774	0.54625636	0.56594455	0.5092327
0.6678317	-0.6159396	-0.67480934	0.64928913	0.63409597	-0.6485508	-0.62379515	-0.648937	-0.69622993	0.6354459	0.6089406	-0.737606	0.60860765	-0.5568236	-0.63590837	-0.6916107
0.028720314	-0.025821233	-0.06964857	0.06307969	0.0043878434	-0.019692028	-0.011116841	-0.049254384	-0.053555626	0.035145607	0.07468065	-0.049421456	0.0074368343	-0.024382722	-0.052695278	-0.04685954
-0.1857644	0.13717134	0.19929454	-0.18871526	-0.21893646	0.20610245	0.21176574	0.1602993	0.17593482	-0.14972089	-0.19347806	0.230181	-0.20341145	0.16344713	0.20986399	0.16592197
0.6254789	-0.60713106	-0.65219283	0.60851806	0.59118885	-0.61322415	-0.5915388	-0.6374938	-0.6344861	0.606723	0.59431887	-0.6609262	0.54349077	-0.58434767	-0.63465506	-0.61333597
0.18893789	-0.16530806	-0.114624366	0.12770642	0.12769872	-0.123834334	-0.093885966	-0.11789071	-0.100436926	0.18405217	0.15053076	-0.18942678	0.07045497	-0.11523796	-0.14644161	-0.18055773
-0.53612816	0.56230354	0.5827565	-0.5491767	-0.62045634	0.5594195	0.5410326	0.5905834	0.62364316	-0.55905986	-0.62706834	0.59256256	-0.5373903	0.5540871	0.6024401	0.5956995
-0.21314095	0.19452849	0.23327681	-0.20839824	-0.27945307	0.2164178	0.24662344	0.24157731	0.17561014	-0.16970508	-0.19897388	0.23889463	-0.22659476	0.19468386	0.24479099	0.16765863
0.32698068	-0.25270072	-0.34266526	0.32190362	0.2425155	-0.25924695	-0.31594694	-0.32576424	-0.2719028	0.31950125	0.29912227	-0.3180149	0.27412912	-0.33113876	-0.3040426	-0.23681512
0.19596967	-0.21936446	-0.17147005	0.14727014	0.18826318	-0.21953793	-0.20114721	-0.12922962	-0.20032877	0.16623671	0.19634724	-0.21929978	0.16777447	-0.19303384	-0.17597786	-0.18039414
0.3857327	-0.29917046	-0.38821995	0.21636993	0.39978862	-0.3842158	-0.34617805	-0.31417045	-0.38192752	0.37156346	0.24563739	-0.3536035	0.23120423	-0.14775719	-0.27323836	-0.38641453
0.3686946	-0.44673035	-0.5316211	0.32497174	0.48895246	-0.50337	-0.3961987	-0.42893374	-0.42080364	0.3896492	0.38542843	-0.4621853	0.34094504	-0.28440857	-0.39525485	-0.45487508
-0.48450422	0.4925022	0.43596265	-0.47737968	-0.50560796	0.51200825	0.45451552	0.45023614	0.39365146	-0.4666776	-0.4333902	0.44637722	-0.45976955	0.43325096	0.39376473	0.47948623
-0.13648647	0.1670409	0.1588153	-0.13977884	-0.24236043	0.20236892	0.16904597	0.23040399	0.22530033	-0.2097403	-0.18476434	0.1725338	-0.19721788	0.1423569	0.1597061	0.18038364
0.5293218	-0.5198442	-0.5919727	0.41832364	0.55580306	-0.5737386	-0.5937602	-0.5556775	-0.5548465	0.52078575	0.45138803	-0.6383542	0.34358916	-0.28791335	-0.43172958	-0.57990366
0.06765052	-0.099852055	-0.11365651	0.09156394	0.095272	-0.09258313	-0.11143408	-0.08304662	-0.08325736	0.08264956	0.059634734	-0.16052641	0.06926113	-0.14209667	-0.07398058	-0.11497977
0.72469074	-0.77910686	-0.78189576	0.68795633	0.77135754	-0.8056553	-0.80139035	-0.79978377	-0.76209164	0.70595443	0.6967841	-0.82032144	0.6982854	-0.69150215	-0.754437	-0.78539056
0.516309	-0.4889819	-0.62299407	0.4245954	0.55566543	-0.6488647	-0.6006462	-0.6187958	-0.5336316	0.5106524	0.5247156	-0.61534077	0.4537394	-0.3994093	-0.5409914	-0.56789786
0.21062618	-0.1831466	-0.21804002	0.16088618	0.20514742	-0.24097827	-0.13752769	-0.23066562	-0.16906162	0.21802941	0.23125903	-0.23267019	0.1755213	-0.20433186	-0.19794574	-0.20723268
0.21093592	-0.18576007	-0.23473905	0.23585227	0.17625508	-0.25702268	-0.21094497	-0.17930408	-0.19905204	0.22447759	0.17092781	-0.22717094	0.2216368	-0.1478451	-0.20080644	-0.17609161
-0.5363097	0.5084022	0.56960416	-0.5078842	-0.52619314	0.50268453	0.54198354	0.52027816	0.5346367	-0.5339668	-0.4721366	0.55229324	-0.46730965	0.45219004	0.5154792	0.5463225
-0.07056044	0.099704206	0.1341034	-0.16194513	-0.083607644	0.118124574	0.082427196	0.060225632	0.04219823	-0.12788375	-0.06427945	0.13978803	-0.14912307	0.093764246	0.14456925	0.03503194
-0.16360752	0.14324892	0.15037733	-0.17949782	-0.17057677	0.14181712	0.11725682	0.13174838	0.13762598	-0.13144845	-0.19239421	0.15843773	-0.15746923	0.16304138	0.122214384	0.12419957
0.52949023	-0.5851626	-0.5690936	0.54835707	0.58290905	-0.5993454	-0.5725379	-0.5404819	-0.59957045	0.54215914	0.57619387	-0.59528166	0.48891026	-0.5308752	-0.5228168	-0.5340842
0.268434	-0.31991294	-0.31135637	0.24626902	0.3545427	-0.2967885	-0.31970882	-0.32179505	-0.31575924	0.3105412	0.32294247	-0.35525596	0.23925826	-0.25471222	-0.32947764	-0.28550285
0.4556121	-0.42109784	-0.5987894	0.28767088	0.5650676	-0.5553153	-0.48924965	-0.5439637	-0.51349956	0.45681787	0.3462636	-0.6731698	0.27601704	-0.24823792	-0.42860013	-0.5325019
-0.09245318	0.12343322	0.15543969	-0.18761595	-0.123017825	0.124032564	0.14080586	0.18394291	0.099724464	-0.122493535	-0.18183534	0.20142789	-0.2103118	0.1438442	0.20696163	0.10626419
-0.39544773	0.4676657	0.53725123	-0.45892394	-0.47267896	0.47911382	0.43624547	0.49632415	0.4251961	-0.44112474	-0.4301753	0.5073186	-0.44677702	0.43769827	0.49607635	0.48975286
-0.4812814	0.5167624	0.57611424	-0.49812832	-0.551329	0.49890688	0.49529734	0.5239392	0.46396342	-0.48862395	-0.5477619	0.6110254	-0.50867766	0.45392287	0.5150646	0.45250037
-0.49960244	0.5233988	0.5345513	-0.49351865	-0.5573923	0.52808076	0.53543794	0.46630743	0.46979767	-0.48361114	-0.4794161	0.5752124	-0.5047374	0.48180488	0.48067823	0.47355694
-0.38901782	0.3073552	0.35411796	-0.37905234	-0.32556665	0.32372555	0.348584	0.37919486	0.40188593	-0.30673698	-0.31563345	0.3916438	-0.33708054	0.2977403	0.33662012	0.36579955
-0.38166186	0.46138254	0.44960478	-0.3870793	-0.44592562	0.42492202	0.3629853	0.39410308	0.42613336	-0.45210132	-0.46842754	0.4097737	-0.46278435	0.4770964	0.46712145	0.4151151
0.5392392	-0.4945703	-0.6741371	0.31788298	0.5583994	-0.6282245	-0.49525225	-0.5504515	-0.4631386	0.521295	0.40887633	-0.6801588	0.24406157	-0.19571683	-0.47348616	-0.51209944
